"","year","doy","hour","SolarR","Temp","RH","WS","precip"
"4655",2003,219,10,269.82,21.315,0.3169,1.121,0
"4656",2003,219,11,521.41,22.845,0.463423002283105,1.696,0
"4657",2003,219,12,617.71,23.935,0.463423002283105,2.138,0
"4658",2003,219,13,559.21,24.445,0.463423002283105,2.194,0
"4659",2003,219,14,488.01,24.805,0.463423002283105,2.434,0
"4660",2003,219,15,387.31,24.83,0.463423002283105,1.97,0
"4661",2003,219,16,270.37,25.15,0.463423002283105,1.574,0
"4662",2003,219,17,147.69,24.67,0.463423002283105,1.483,0
"4663",2003,219,18,49.54,23.625,0.463423002283105,0.928,0
"4664",2003,219,19,7.6,20.33,0.463423002283105,0.047,0
"4665",2003,219,20,0,17.35,0.463423002283105,0.006,0
"4666",2003,219,21,0,16.175,0.463423002283105,0.028,0
"4667",2003,219,22,0,15.855,0.3067,0.066,0
"4668",2003,219,23,0,15.035,0.3287,0,0
"4669",2003,220,0,0,14.325,0.3645,0.004,0
"4670",2003,220,1,0,13.505,0.406,0.028,0
"4671",2003,220,2,0,12.945,0.4413,0,0
"4672",2003,220,3,0,12.51,0.4649,0,0
"4673",2003,220,4,3.24,13.015,0.4787,0,0
"4674",2003,220,5,24.45,14.38,0.4879,0.217,0
"4675",2003,220,6,71.67,15.005,0.4997,0.851,0
"4676",2003,220,7,185.56,16.245,0.5105,0.447,0
"4677",2003,220,8,382.11,18.995,0.51,0.757,0
"4678",2003,220,9,488.01,22.775,0.449,1.028,0
"4679",2003,220,10,565.81,25.23,0.3011,1.387,0
"4680",2003,220,11,605.11,27.505,0.463423002283105,1.174,0
"4681",2003,220,12,594.01,29.16,0.463423002283105,1.187,0
"4682",2003,220,13,558.41,30.19,0.463423002283105,1.232,0
"4683",2003,220,14,477.71,31.615,0.463423002283105,1.457,0
"4684",2003,220,15,377.69,31.935,0.463423002283105,1.262,0
"4685",2003,220,16,267.32,32.15,0.463423002283105,1.43,0
"4686",2003,220,17,145.1,31.34,0.463423002283105,1.409,0
"4687",2003,220,18,45.93,29.02,0.463423002283105,1.277,0
"4688",2003,220,19,5.93,25.55,0.463423002283105,0.54,0
"4689",2003,220,20,0.1,21.87,0.3021,0.068,0
"4690",2003,220,21,0,19.695,0.3005,0.079,0
"4691",2003,220,22,0,18.54,0.3072,0.096,0
"4692",2003,220,23,0,17.89,0.3236,0.113,0
"4693",2003,221,0,0,17.62,0.3589,0.126,0
"4694",2003,221,1,0,16.85,0.4132,0,0
"4695",2003,221,2,0,15.995,0.4582,0,0
"4696",2003,221,3,0,15.135,0.4849,0.006,0
"4697",2003,221,4,4.63,14.845,0.4982,0,0
"4698",2003,221,5,43.24,16.08,0.5064,0.057,0
"4699",2003,221,6,156.67,20.55,0.491,0.051,0
"4700",2003,221,7,287.32,25.295,0.3553,0.313,0
"4701",2003,221,8,410.31,29.025,0.463423002283105,0.343,0
"4702",2003,221,9,515.51,30.955,0.463423002283105,0.513,0
"4703",2003,221,10,576.21,32.365,0.463423002283105,0.751,0
"4704",2003,221,11,559.91,34.105,0.463423002283105,0.853,0
"4705",2003,221,12,605.81,34.45,0.463423002283105,1.145,0
"4706",2003,221,13,565.81,35.4,0.463423002283105,1.023,0
"4707",2003,221,14,272.32,33.815,0.463423002283105,1.374,0
"4708",2003,221,15,237.13,29.61,0.463423002283105,6.104,0
"4709",2003,221,16,179.17,27.405,0.3026,4.806,0
"4710",2003,221,17,114.17,26.725,0.3026,3.426,0
"4711",2003,221,18,36.58,25.535,0.3036,3.17,0
"4712",2003,221,19,2.13,23.83,0.3041,1.87,0
"4713",2003,221,20,0,21.605,0.3067,0.726,0
"4714",2003,221,21,0,19.785,0.3072,0.436,0
"4715",2003,221,22,0,19.07,0.3052,0.619,0
"4716",2003,221,23,0,18.99,0.3026,0.777,0
"4717",2003,222,0,0,18.46,0.463423002283105,0.355,0
"4718",2003,222,1,0,18.13,0.463423002283105,1.045,0
"4719",2003,222,2,0,18.435,0.463423002283105,1.398,0
"4720",2003,222,3,0,18.735,0.3103,1.638,0
"4721",2003,222,4,1.3,18.5,0.318,1.866,0
"4722",2003,222,5,24.54,18.55,0.3123,1.481,0
"4723",2003,222,6,111.76,19.35,0.3154,1.391,0
"4724",2003,222,7,266.11,21.255,0.3052,1.502,0
"4725",2003,222,8,263.71,22.74,0.463423002283105,1.181,0
"4726",2003,222,9,347.22,24.5,0.463423002283105,1.004,0
"4727",2003,222,10,460.61,26.87,0.463423002283105,0.857,0
"4728",2003,222,11,553.21,29.18,0.463423002283105,1.106,0
"4729",2003,222,12,540.61,30.06,0.463423002283105,1.426,0
"4730",2003,222,13,485.11,31.45,0.463423002283105,1.064,0
"4731",2003,222,14,373.98,31.58,0.463423002283105,1.289,0
"4732",2003,222,15,329.72,30.83,0.463423002283105,1.455,0
"4733",2003,222,16,255.74,29.235,0.463423002283105,2.881,0
"4734",2003,222,17,140.65,27.635,0.463423002283105,2.649,0
"4735",2003,222,18,44.17,26.53,0.463423002283105,2.034,0
"4736",2003,222,19,4.54,23.37,0.3036,2.053,0
"4737",2003,222,20,0.1,21.68,0.3067,1.785,0
"4738",2003,222,21,0,20.65,0.3057,1.67,0
"4739",2003,222,22,0,19.69,0.3046,1.181,0
"4740",2003,222,23,0,18.62,0.3077,1.321,0
"4741",2003,223,0,0,18.105,0.3133,1.151,0
"4742",2003,223,1,0,17.49,0.3164,1.294,0
"4743",2003,223,2,0,17.385,0.3379,1.415,0
"4744",2003,223,3,0,17.695,0.4065,1.883,0
"4745",2003,223,4,1.21,17.72,0.4475,2.079,0
"4746",2003,223,5,14.08,18.05,0.4598,2.121,0
"4747",2003,223,6,37.32,18.58,0.4603,2.221,0
"4748",2003,223,7,103.43,19.43,0.4326,2.14,0
"4749",2003,223,8,149.63,20.425,0.3379,2.485,0
"4750",2003,223,9,301.95,21.955,0.463423002283105,2.491,0
"4751",2003,223,10,573.21,23.075,0.463423002283105,3.074,0
"4752",2003,223,11,596.21,23.47,0.463423002283105,2.655,0
"4753",2003,223,12,607.31,25.355,0.463423002283105,2.357,0
"4754",2003,223,13,450.31,26.45,0.463423002283105,2.287,0
"4755",2003,223,14,445.81,26.66,0.463423002283105,2.238,0
"4756",2003,223,15,412.51,27.15,0.463423002283105,2.304,0
"4757",2003,223,16,203.15,26.02,0.463423002283105,3.034,0
"4758",2003,223,17,100.37,24.565,0.463423002283105,2.872,0
"4759",2003,223,18,42.69,23.435,0.463423002283105,2.015,0
"4760",2003,223,19,5.65,21.2,0.463423002283105,0.709,0
"4761",2003,223,20,0.1,19.11,0.463423002283105,0.381,0
"4762",2003,223,21,0.1,18.305,0.463423002283105,0.134,0
"4763",2003,223,22,0,16.445,0.463423002283105,0.009,0
"4764",2003,223,23,0,15.12,0.3041,0.228,0
"4765",2003,224,0,0,14.3,0.3328,0.226,0
"4766",2003,224,1,0,14.015,0.407,0.117,0
"4767",2003,224,2,0,13.655,0.4552,0.177,0
"4768",2003,224,3,0,14.435,0.4751,0,0
"4769",2003,224,4,1.85,14.73,0.4833,0,0
"4770",2003,224,5,25.47,15.835,0.4869,0.177,0
"4771",2003,224,6,91.67,17.255,0.4895,0.668,0
"4772",2003,224,7,276.21,19.705,0.4393,1.94,0
"4773",2003,224,8,389.51,21.51,0.463423002283105,2.045,0
"4774",2003,224,9,524.31,23.195,0.463423002283105,1.438,0
"4775",2003,224,10,601.41,24.62,0.463423002283105,1.791,0
"4776",2003,224,11,654.01,25.63,0.463423002283105,2.179,0
"4777",2003,224,12,484.31,25.73,0.463423002283105,2.757,0
"4778",2003,224,13,501.41,26.12,0.463423002283105,2.683,0
"4779",2003,224,14,508.81,26.78,0.463423002283105,2.904,0
"4780",2003,224,15,295.65,26.45,0.463423002283105,2.868,0
"4781",2003,224,16,198.71,25.865,0.463423002283105,2.628,0
"4782",2003,224,17,104.26,24.8,0.463423002283105,2.834,0
"4783",2003,224,18,48.15,22.745,0.463423002283105,3.272,0
"4784",2003,224,19,4.26,20.89,0.463423002283105,2.766,0
"4785",2003,224,20,0,19.48,0.3016,2.423,0
"4786",2003,224,21,0.1,17.43,0.3026,0.77,0
"4787",2003,224,22,0,14.93,0.3046,0.306,0
"4788",2003,224,23,0,15.51,0.3057,0.709,0
"4789",2003,225,0,0,13.965,0.3041,0.423,0
"4790",2003,225,1,0,12.27,0.3036,0.2,0
"4791",2003,225,2,0,10.035,0.3046,0.232,0
"4792",2003,225,3,0.1,10.07,0.3067,0.587,0
"4793",2003,225,4,3.15,9.375,0.3072,0.226,0
"4794",2003,225,5,40.74,10.98,0.3108,0.438,0
"4795",2003,225,6,171.02,15.03,0.3067,2.253,0
"4796",2003,225,7,312.78,17.075,0.3036,2.651,0
"4797",2003,225,8,429.51,18.515,0.3016,3.021,0
"4798",2003,225,9,531.01,19.385,0.463423002283105,3.432,0
"4799",2003,225,10,605.11,20.62,0.463423002283105,3.343,0
"4800",2003,225,11,650.31,20.92,0.463423002283105,2.996,0
"4801",2003,225,12,647.31,21.905,0.463423002283105,2.851,0
"4802",2003,225,13,628.01,22.39,0.463423002283105,2.87,0
"4803",2003,225,14,545.81,22.77,0.463423002283105,2.5,0
"4804",2003,225,15,352.32,22.75,0.463423002283105,2.34,0
"4805",2003,225,16,294.91,22.805,0.463423002283105,2.27,0
"4806",2003,225,17,178.43,22.16,0.463423002283105,2.415,0
"4807",2003,225,18,46.48,19.93,0.463423002283105,3.343,0
"4808",2003,225,19,3.89,17.68,0.3,2.832,0
"4809",2003,225,20,0,15.725,0.3021,1.485,0
"4810",2003,225,21,0,13.145,0.3067,0.438,0
"4811",2003,225,22,0,10.83,0.3052,0.143,0
"4812",2003,225,23,0,9.535,0.3072,0.198,0
"4813",2003,226,0,0,8,0.3077,0.126,0
"4814",2003,226,1,0,7.065,0.3098,0.028,0
"4815",2003,226,2,0,6.56,0.3123,0.109,0
"4816",2003,226,3,0,6.355,0.3174,0.24,0
"4817",2003,226,4,3.06,5.815,0.32,0.009,0
"4818",2003,226,5,38.15,8.09,0.3297,0.03,0
"4819",2003,226,6,160.74,12.705,0.343,0.089,0
"4820",2003,226,7,296.95,15.995,0.3077,0.472,0
"4821",2003,226,8,415.51,18.02,0.3021,1.668,0
"4822",2003,226,9,515.51,19.695,0.463423002283105,1.56,0
"4823",2003,226,10,542.11,20.49,0.463423002283105,1.796,0
"4824",2003,226,11,542.91,21.5,0.463423002283105,1.787,0
"4825",2003,226,12,631.01,22.165,0.463423002283105,2.215,0
"4826",2003,226,13,505.11,22.51,0.463423002283105,2.268,0
"4827",2003,226,14,396.21,22.575,0.463423002283105,2.051,0
"4828",2003,226,15,234.82,22.305,0.463423002283105,2.132,0
"4829",2003,226,16,228.24,22,0.463423002283105,2.323,0
"4830",2003,226,17,94.45,20.95,0.463423002283105,1.651,0
"4831",2003,226,18,39.63,19.295,0.3005,1.864,0
"4832",2003,226,19,3.71,17.56,0.3031,1.174,0
"4833",2003,226,20,0,15.635,0.3057,0.698,0
"4834",2003,226,21,0,12.565,0.3057,0.077,0
"4835",2003,226,22,0,10.685,0.3072,0.015,0
"4836",2003,226,23,0,9.76,0.3098,0.004,0
"4837",2003,227,0,0,9.655,0.3118,0.066,0
"4838",2003,227,1,0,9.765,0.3154,0.164,0
"4839",2003,227,2,0,8.765,0.3215,0.198,0
"4840",2003,227,3,0,8.08,0.3354,0.023,0
"4841",2003,227,4,2.69,7.42,0.3599,0.026,0
"4842",2003,227,5,41.11,8.705,0.3978,0.123,0
"4843",2003,227,6,148.8,12.7,0.4424,0.683,0
"4844",2003,227,7,282.13,16.515,0.3651,1.764,0
"4845",2003,227,8,399.91,18.7,0.3021,2.287,0
"4846",2003,227,9,499.91,19.985,0.463423002283105,2.162,0
"4847",2003,227,10,572.51,20.965,0.463423002283105,2.443,0
"4848",2003,227,11,601.41,22.075,0.463423002283105,2.643,0
"4849",2003,227,12,576.21,22.655,0.463423002283105,2.504,0
"4850",2003,227,13,528.01,22.905,0.463423002283105,2.757,0
"4851",2003,227,14,352.22,22.56,0.463423002283105,2.981,0
"4852",2003,227,15,339.54,22.515,0.463423002283105,3.177,0
"4853",2003,227,16,195.19,21.935,0.463423002283105,2.811,0
"4854",2003,227,17,125,21.285,0.463423002283105,3.36,0
"4855",2003,227,18,35.65,19.62,0.463423002283105,2.866,0
"4856",2003,227,19,2.41,17.85,0.463423002283105,2.183,0
"4857",2003,227,20,0,16.045,0.3011,1.104,0
"4858",2003,227,21,0,13.965,0.3041,0.587,0
"4859",2003,227,22,0,11.92,0.3052,0.187,0
"4860",2003,227,23,0,9.965,0.3077,0,0
"4861",2003,228,0,0,8.87,0.3123,0.002,0
"4862",2003,228,1,0,8.325,0.3149,0.053,0
"4863",2003,228,2,0,7.915,0.319,0,0
"4864",2003,228,3,0,7.865,0.3241,0,0
"4865",2003,228,4,1.76,8.945,0.3374,0.111,0
"4866",2003,228,5,22.6,10.69,0.3651,0.889,0
"4867",2003,228,6,68.71,12.645,0.3948,1.351,0
"4868",2003,228,7,133.8,15.11,0.3374,1.883,0
"4869",2003,228,8,261.11,17.92,0.3067,2.066,0
"4870",2003,228,9,313.24,20.605,0.3005,2.711,0
"4871",2003,228,10,419.91,22.115,0.463423002283105,2.289,0
"4872",2003,228,11,402.91,22.74,0.463423002283105,2.257,0
"4873",2003,228,12,349.26,23.335,0.463423002283105,2.168,0
"4874",2003,228,13,539.21,23.95,0.463423002283105,2.56,0
"4875",2003,228,14,427.31,23.93,0.463423002283105,2.321,0
"4876",2003,228,15,190.37,23.59,0.463423002283105,2.26,0
"4877",2003,228,16,207.04,23.145,0.463423002283105,2.2,0
"4878",2003,228,17,65.65,22.355,0.463423002283105,1.543,0
"4879",2003,228,18,24.82,21.09,0.463423002283105,1.704,0
"4880",2003,228,19,1.3,19.705,0.463423002283105,1.372,0
"4881",2003,228,20,0,19.03,0.3021,1.315,0
"4882",2003,228,21,0,18.195,0.3041,0.819,0
"4883",2003,228,22,0,17.45,0.3041,0.323,0
"4884",2003,228,23,0,16.08,0.3046,0.091,0
"4885",2003,229,0,0,15.13,0.3052,0.091,0
"4886",2003,229,1,0,15.54,0.3046,0.077,0
"4887",2003,229,2,0,15.355,0.3062,0.16,0
"4888",2003,229,3,0,14.165,0.3082,0.204,0
"4889",2003,229,4,1.58,13.995,0.318,0.247,0
"4890",2003,229,5,20.28,14.31,0.3451,0.111,0
"4891",2003,229,6,99.45,16.525,0.3973,0.651,0
"4892",2003,229,7,250.37,19.51,0.322,1.581,0
"4893",2003,229,8,378.43,21.435,0.3026,2.315,0
"4894",2003,229,9,451.81,23.32,0.463423002283105,2.434,0
"4895",2003,229,10,266.11,23.265,0.463423002283105,2.426,0
"4896",2003,229,11,391.81,24.02,0.463423002283105,2.762,0
"4897",2003,229,12,290.93,24.6,0.463423002283105,3.162,0
"4898",2003,229,13,370.19,25.195,0.463423002283105,3.079,0
"4899",2003,229,14,269.26,24.905,0.463423002283105,2.991,0
"4900",2003,229,15,349.91,24.825,0.463423002283105,3.311,0
"4901",2003,229,16,228.8,24.345,0.463423002283105,2.74,0
"4902",2003,229,17,28.71,22.88,0.463423002283105,2.055,0
"4903",2003,229,18,11.21,21.965,0.463423002283105,2.162,0
"4904",2003,229,19,3.71,21.225,0.3005,2.24,0
"4905",2003,229,20,0,20.1,0.3011,2.336,0
"4906",2003,229,21,0,19.015,0.3021,2.204,0
"4907",2003,229,22,0,18.01,0.3021,1.202,0
"4908",2003,229,23,0,17.135,0.3026,1.028,0
"4909",2003,230,0,0,16.36,0.3031,1.47,0
"4910",2003,230,1,0,14.775,0.3026,1.436,0
"4911",2003,230,2,0,13.045,0.3026,0.657,0
"4912",2003,230,3,0,11.32,0.3041,0.549,0
"4913",2003,230,4,1.95,11.48,0.3087,1.036,0
"4914",2003,230,5,38.15,11.875,0.3108,0.709,0
"4915",2003,230,6,109.35,13.71,0.3087,1.896,0
"4916",2003,230,7,188.15,15.67,0.3067,2.326,0
"4917",2003,230,8,292.87,17.61,0.3041,2.377,0
"4918",2003,230,9,396.21,19.365,0.3005,2.477,0
"4919",2003,230,10,498.41,19.845,0.463423002283105,3.306,0
"4920",2003,230,11,532.51,20.56,0.463423002283105,3.379,0
"4921",2003,230,12,416.21,20.61,0.463423002283105,3.462,0
"4922",2003,230,13,395.51,20.68,0.463423002283105,3.338,0
"4923",2003,230,14,378.8,20.905,0.463423002283105,3.215,0
"4924",2003,230,15,231.02,20.575,0.463423002283105,2.726,0
"4925",2003,230,16,159.63,20.465,0.463423002283105,2.445,0
"4926",2003,230,17,65.84,19.855,0.463423002283105,2.355,0
"4927",2003,230,18,26.3,19.06,0.463423002283105,1.817,0
"4928",2003,230,19,2.04,16.95,0.463423002283105,0.934,0
"4929",2003,230,20,0,14.175,0.463423002283105,0.562,0
"4930",2003,230,21,0,13.01,0.3016,0.868,0
"4931",2003,230,22,0,10.855,0.3036,0.196,0
"4932",2003,230,23,0,8.615,0.3057,0.002,0
"4933",2003,231,0,0,7.525,0.3103,0.028,0
"4934",2003,231,1,0,7.07,0.3133,0.028,0
"4935",2003,231,2,0,6.58,0.3174,0.015,0
"4936",2003,231,3,0,6.425,0.3226,0.036,0
"4937",2003,231,4,1.76,5.9,0.3328,0.017,0
"4938",2003,231,5,31.95,7.695,0.3523,0.043,0
"4939",2003,231,6,125.47,11.465,0.3773,0.615,0
"4940",2003,231,7,266.58,15.265,0.321,1.019,0
"4941",2003,231,8,394.71,17.77,0.3103,1.198,0
"4942",2003,231,9,515.51,19.07,0.3031,1.453,0
"4943",2003,231,10,456.21,20.165,0.463423002283105,1.668,0
"4944",2003,231,11,568.01,20.595,0.463423002283105,2.015,0
"4945",2003,231,12,634.71,21.665,0.463423002283105,2.034,0
"4946",2003,231,13,566.61,22.31,0.463423002283105,2.311,0
"4947",2003,231,14,479.91,22.38,0.463423002283105,2.1,0
"4948",2003,231,15,382.91,22.74,0.463423002283105,1.943,0
"4949",2003,231,16,263.71,22.96,0.463423002283105,1.796,0
"4950",2003,231,17,109.72,22.27,0.463423002283105,1.221,0
"4951",2003,231,18,26.67,20.75,0.463423002283105,1.726,0
"4952",2003,231,19,1.02,16.955,0.463423002283105,0.489,0
"4953",2003,231,20,0,13.02,0.3036,0.043,0
"4954",2003,231,21,0,12.715,0.3072,0.126,0
"4955",2003,231,22,0,12.21,0.3103,0.123,0
"4956",2003,231,23,0,11.39,0.3164,0.355,0
"4957",2003,232,0,0,12.19,0.3174,0.328,0
"4958",2003,232,1,0,11.26,0.3174,0.368,0
"4959",2003,232,2,0,12.35,0.3205,0.643,0
"4960",2003,232,3,0,13.205,0.319,0.474,0
"4961",2003,232,4,0.65,13.585,0.3185,0.736,0
"4962",2003,232,5,31.21,14.465,0.3169,1.223,0
"4963",2003,232,6,53.61,15.495,0.3169,1.557,0
"4964",2003,232,7,164.72,16.89,0.3128,2.128,0
"4965",2003,232,8,263.8,18.405,0.3077,2.979,0
"4966",2003,232,9,358.52,19.795,0.3046,3.009,0
"4967",2003,232,10,275.65,19.735,0.3036,3.1,0
"4968",2003,232,11,194.91,19.8,0.3036,2.891,0
"4969",2003,232,12,312.6,20.115,0.3021,3.23,0
"4970",2003,232,13,331.21,21.345,0.3011,3.974,0
"4971",2003,232,14,223.8,21.975,0.463423002283105,3.26,0
"4972",2003,232,15,296.21,21.71,0.463423002283105,4.021,0
"4973",2003,232,16,276.3,22.315,0.3011,3.036,0
"4974",2003,232,17,112.32,21.725,0.3011,3.609,0
"4975",2003,232,18,22.69,20.635,0.3026,3.157,0
"4976",2003,232,19,0.65,19.785,0.3021,2.098,0
"4977",2003,232,20,0,19.865,0.3046,1.945,0
"4978",2003,232,21,0,19.61,0.3082,2.768,0
"4979",2003,232,22,0,18.965,0.3087,2.279,0
"4980",2003,232,23,0,18.395,0.3098,2.234,0
"4981",2003,233,0,0,17.895,0.3108,1.87,0
"4982",2003,233,1,0,17.375,0.3103,1.926,0
"4983",2003,233,2,0,17.39,0.3133,1.843,0
"4984",2003,233,3,0,17.665,0.3123,1.947,0
"4985",2003,233,4,0.84,17.97,0.3128,1.751,0
"4986",2003,233,5,26.95,18.46,0.3118,1.591,0
"4987",2003,233,6,101.58,19.43,0.3103,1.851,0
"4988",2003,233,7,84.45,20.39,0.3113,2.832,0
"4989",2003,233,8,203.98,21.265,0.3098,3.591,0
"4990",2003,233,9,151.95,21.89,0.3072,3.302,0
"4991",2003,233,10,157.32,22.195,0.3057,3.353,0
"4992",2003,233,11,222.32,23.06,0.3021,3.43,0
"4993",2003,233,12,206.76,23.415,0.3005,3.285,0
"4994",2003,233,13,171.67,23.71,0.463423002283105,2.989,0
"4995",2003,233,14,157.04,23.915,0.463423002283105,2.794,0
"4996",2003,233,15,97.41,23.725,0.463423002283105,2.817,0
"4997",2003,233,16,57.32,23.47,0.463423002283105,3.181,0
"4998",2003,233,17,42.6,23.555,0.463423002283105,3.153,0
"4999",2003,233,18,20,23.465,0.463423002283105,2.902,0
"5000",2003,233,19,0.74,22.42,0.463423002283105,1.73,0
"5001",2003,233,20,0,21.04,0.3026,1.579,0
"5002",2003,233,21,0,20.65,0.3041,1.377,0
"5003",2003,233,22,0,19.905,0.3031,0.879,0
"5004",2003,233,23,0,19.84,0.3046,1.449,0
"5005",2003,234,0,0,19.785,0.3046,1.602,0
"5006",2003,234,1,0,19.35,0.3052,1.457,0
"5007",2003,234,2,0,18.815,0.3036,1.266,0
"5008",2003,234,3,0,18.33,0.3041,1.764,0
"5009",2003,234,4,0.65,17.81,0.3052,1.666,0
"5010",2003,234,5,21.76,17.39,0.3026,1.398,0
"5011",2003,234,6,84.91,18.105,0.3036,1.783,0
"5012",2003,234,7,228.8,20.05,0.3026,2.238,0
"5013",2003,234,8,217.04,21.5,0.3011,2.066,0
"5014",2003,234,9,197.87,22.435,0.3026,1.772,0
"5015",2003,234,10,276.11,23.385,0.3011,1.8,0
"5016",2003,234,11,280.19,24.035,0.463423002283105,2.102,0
"5017",2003,234,12,330.84,24.53,0.463423002283105,2.468,0
"5018",2003,234,13,360.19,25.21,0.463423002283105,2.043,0
"5019",2003,234,14,271.11,25.265,0.463423002283105,1.881,0
"5020",2003,234,15,180.74,25.46,0.463423002283105,2.204,0
"5021",2003,234,16,262.97,25.785,0.463423002283105,2.281,0
"5022",2003,234,17,79.17,24.64,0.463423002283105,1.826,0
"5023",2003,234,18,22.78,23.07,0.463423002283105,1.074,0
"5024",2003,234,19,0.74,22.43,0.463423002283105,1.306,0
"5025",2003,234,20,0,21.71,0.463423002283105,1.264,0
"5026",2003,234,21,0.1,20.485,0.3005,0.977,0
"5027",2003,234,22,0,19.705,0.3016,0.353,0
"5028",2003,234,23,0,19.24,0.3005,0.662,0
"5029",2003,235,0,0,18.805,0.3005,0.447,0
"5030",2003,235,1,0,18.38,0.3,0.217,0
"5031",2003,235,2,0,18.035,0.3,0.128,0
"5032",2003,235,3,0,17.365,0.463423002283105,0.377,0
"5033",2003,235,4,0.74,15.18,0.463423002283105,0.064,0
"5034",2003,235,5,20.47,14.545,0.3031,0.015,0
"5035",2003,235,6,74.72,16.275,0.3246,0.57,0
"5036",2003,235,7,107.97,18.195,0.3251,1.285,0
"5037",2003,235,8,176.67,19.22,0.3031,1.557,0
"5038",2003,235,9,277.97,20.08,0.3011,2.077,0
"5039",2003,235,10,375.19,20.755,0.3016,2.221,0
"5040",2003,235,11,336.76,21.605,0.463423002283105,2.194,0
"5041",2003,235,12,531.01,22.55,0.463423002283105,2.511,0
"5042",2003,235,13,303.24,22.94,0.463423002283105,2.73,0
"5043",2003,235,14,422.91,22.81,0.463423002283105,2.93,0
"5044",2003,235,15,324.35,22.32,0.463423002283105,2.9,0
"5045",2003,235,16,145,21.94,0.463423002283105,2.962,0
"5046",2003,235,17,116.21,19.98,0.463423002283105,3.543,0
"5047",2003,235,18,28.06,17.93,0.463423002283105,3.015,0
"5048",2003,235,19,1.02,16.61,0.463423002283105,2.115,0
"5049",2003,235,20,0,15.85,0.463423002283105,1.766,0
"5050",2003,235,21,0,14.935,0.3016,0.972,0
"5051",2003,235,22,0.1,15.895,0.3036,1.726,0
"5052",2003,235,23,0,16.225,0.3046,1.472,0
"5053",2003,236,0,0,16.245,0.3052,1.783,0
"5054",2003,236,1,0,16.195,0.3057,1.515,0
"5055",2003,236,2,0,16.03,0.3052,2.019,0
"5056",2003,236,3,0,15.81,0.3026,1.264,0
"5057",2003,236,4,0.37,15.58,0.3026,1.194,0
"5058",2003,236,5,9.45,15.625,0.3005,1.187,0
"5059",2003,236,6,32.04,16.115,0.3021,1.357,0
"5060",2003,236,7,73.52,16.745,0.3036,2.091,0
"5061",2003,236,8,147.04,17.615,0.3036,2.826,0
"5062",2003,236,9,156.11,18.17,0.3005,2.917,0
"5063",2003,236,10,268.98,18.66,0.463423002283105,2.93,0
"5064",2003,236,11,267.87,19.535,0.463423002283105,2.764,0
"5065",2003,236,12,186.21,19.335,0.463423002283105,2.672,0
"5066",2003,236,13,298.8,20.19,0.463423002283105,2.953,0
"5067",2003,236,14,245,20,0.463423002283105,3.106,0
"5068",2003,236,15,162.13,19.935,0.463423002283105,2.589,0
"5069",2003,236,16,73.98,19.285,0.463423002283105,2.917,0
"5070",2003,236,17,40.1,18.675,0.463423002283105,2.785,0
"5071",2003,236,18,10.56,18.155,0.463423002283105,2.977,0
"5072",2003,236,19,0.37,17.485,0.463423002283105,2.534,0
"5073",2003,236,20,0,16.79,0.463423002283105,1.981,0
"5074",2003,236,21,0,15.73,0.3,1.423,0
"5075",2003,236,22,0,15.08,0.3041,0.77,0
"5076",2003,236,23,0,15.035,0.3052,0.496,0
"5077",2003,237,0,0,14.74,0.3052,0.338,0
"5078",2003,237,1,0,15.31,0.3052,0.638,0
"5079",2003,237,2,0,15.59,0.3046,0.857,0
"5080",2003,237,3,0,15.31,0.3041,1.006,0
"5081",2003,237,4,0.56,14.545,0.3062,0.964,0
"5082",2003,237,5,23.61,14.555,0.3057,1.089,0
"5083",2003,237,6,68.8,15.645,0.3057,1.472,0
"5084",2003,237,7,103.24,16.805,0.3057,2.189,0
"5085",2003,237,8,177.41,17.645,0.3046,2.615,0
"5086",2003,237,9,246.58,18.925,0.3021,1.906,0
"5087",2003,237,10,329.45,20.11,0.463423002283105,1.94,0
"5088",2003,237,11,348.61,20.62,0.463423002283105,1.572,0
"5089",2003,237,12,295.37,21.345,0.463423002283105,1.202,0
"5090",2003,237,13,144.08,21.135,0.463423002283105,0.715,0
"5091",2003,237,14,240.56,21.545,0.463423002283105,1.217,0
"5092",2003,237,15,184.63,21.425,0.463423002283105,1.689,0
"5093",2003,237,16,116.39,20.86,0.463423002283105,1.772,0
"5094",2003,237,17,67.6,20.12,0.463423002283105,2.036,0
"5095",2003,237,18,16.48,19.14,0.463423002283105,1.928,0
"5096",2003,237,19,0.19,18.515,0.463423002283105,1.706,0
"5097",2003,237,20,0,17.66,0.3005,2.651,0
"5098",2003,237,21,0,16.84,0.3016,2.402,0
"5099",2003,237,22,0,16.315,0.3036,1.955,0
"5100",2003,237,23,0,15.93,0.3062,1.521,0
"5101",2003,238,0,0,15.765,0.3077,1.317,0
"5102",2003,238,1,0,15.615,0.3092,1.391,0
"5103",2003,238,2,0,15.33,0.3103,1.187,0
"5104",2003,238,3,0,14.945,0.3077,1.24,0
"5105",2003,238,4,0.19,14.725,0.3077,1.034,0
"5106",2003,238,5,7.69,14.725,0.3087,1.206,0
"5107",2003,238,6,27.87,14.89,0.3087,1.491,0
"5108",2003,238,7,70.1,15.26,0.3087,1.504,0
"5109",2003,238,8,158.34,16.155,0.3072,1.687,0
"5110",2003,238,9,229.08,17.19,0.3036,1.715,0
"5111",2003,238,10,224.63,17.675,0.3021,1.466,0
"5112",2003,238,11,460.61,18.635,0.3,1.434,0
